BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,150,99999,3483,,,0,0,,,,,0.12,1,0,37,7,7,0,0,0,0,1,0,37,1,0,0,0,7,0,0,0,0,18,0,0,0,1,0.189189189,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,150,99999,3484,,,0,0,,,,,0.33,1,0,36,4,6,0,0,0,0,12,1,252,12,1,0,0,30,0,0,0,0,11,0,0,0,1,0.157894737,,,0,,7,7,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,160,3484,3484,Creighton at Community Center,N,0,0.076515152,,,,,0,0,0,36,3,7,0.280555556,0,0,0,0,0,326,0,0,0,0,33,2.525,0,0,0,10,0,0,0,0,0.184210526,37.544616,-77.398774,0,,9,9,0.1231392
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,170,3483,3483,Creighton/Walcott,N,0,0.233143939,,,,,0.07875,0,0,36,4,7,0.95848064,0,0,0,4,0,326,4,0,0,0,37,8.626325758,0,0,0,11,0,0,0,0.333,0.184210526,37.545505,-77.397931,0,,9,9,0.3752088
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,180,3503,3503,Kane/Fairfield,N,0,0.317234848,,,,,0,0,0,36,4,7,1.30418771,0,0,0,0,0,326,0,0,0,0,37,11.73768939,0,0,0,11,0,0,0,0,0.184210526,37.548442,-77.398804,0,,9,9,0.51054
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,180,99999,3503,,,0,0,,,,,0.506666667,1,0,36,5,9,0,0,0,0,4,0,108,4,0,0,0,16,0,0,0,0,14,0,0,0,1,0.243243243,,,0,,3,3,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,190,2572,2572,25TH/PHAUP,N,0,0.222348485,,,,,0.138888889,0,0,36,5,9,1.161153199,0,0,0,6,0,326,6,0,0,0,47,10.45037879,0,0,0,14,0,0,0,0.444,0.236842105,37.550465,-77.40302,0,,9,9,0.3578352
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,200,100398,100398,ARM-HS,X,-1,,,,,,0.787777778,0,0,36,5,9,,0,0,0,0,0,326,0,0,0,0,47,,0,0,0,14,,,,0,0.236842105,37.552362,-77.406538,,,9,9,
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,210,2435,2435,COOL LANE/23RD,W,0,0.198106061,,,,,0.386666667,1,0,36,7,9,1.386742424,0,0,0,16,0,326,16,0,0,0,63,12.48068182,0,0,0,19,0,0,0,0.666,0.236842105,37.552138,-77.405395,0,,9,9,0.3188208
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,220,990,990,21ST/PHAUP,S,0,0.188257576,,,,,0.1775,1,0,36,8,11,1.600189394,0,0,0,10,0,289,10,0,0,0,68,12.80151515,0,0,0,23,0,0,0,0.75,0.289473684,37.550683,-77.4077,0,,8,8,0.3029712
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,220,99999,990,,,0,0,,,,,0.13,1,0,37,6,6,0,0,0,0,1,0,37,1,0,0,0,6,0,0,0,0,16,0,0,0,1,0.162162162,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,230,992,992,21ST/FAIRFIELD,S,0,0.156818182,,,,,0.11625,0,0,36,8,11,1.324242424,0,0,0,2,0,326,2,0,0,0,76,11.91818182,0,0,0,23,0,0,0,0.222,0.289473684,37.54824,-77.409218,0,,9,9,0.2523744
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,240,1017,1017,X/22ND,E,0,0.08030303,,,,,0.02,0,0,36,8,11,0.695959596,0,0,0,2,0,326,2,0,0,0,78,6.263636364,0,0,0,23,0,0,0,0.222,0.289473684,37.546405,-77.409345,0,,9,9,0.1292352
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,250,1018,1018,22ND/W,S,0,0.152272727,,,,,0,0,0,36,8,11,1.31969697,0,0,0,0,0,326,0,0,0,0,78,11.87727273,0,0,0,23,0,0,0,0,0.289473684,37.545624,-77.409861,0,,9,9,0.2450592
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,260,1020,1020,22ND/U,S,0,0.132575758,,,,,0,0,0,36,8,11,1.148989899,0,0,0,0,0,326,0,0,0,0,78,10.34090909,0,0,0,23,0,0,0,0,0.289473684,37.543897,-77.411587,0,,9,9,0.21336
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,260,99999,1021,,,0,0,,,,,0.38,1,0,37,10,10,0,0,0,0,1,0,37,1,0,0,0,10,0,0,0,0,27,0,0,0,1,0.27027027,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,270,1021,1021,22ND/FAIRMOUNT,S,0,0.168939394,,,,,0.13,0,0,36,9,12,1.539225589,0,0,0,3,0,326,3,0,0,0,82,13.8530303,0,0,0,25,0,0,0,0.333,0.315789474,37.542332,-77.412977,0,,9,9,0.2718816
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,280,3489,3489,FAIRMOUNT/24TH,S,0,0.119886364,,,,,0,0,0,36,9,12,1.09229798,0,0,0,0,0,326,0,0,0,0,82,9.830681818,0,0,0,25,0,0,0,0,0.315789474,37.540723,-77.411636,0,,9,9,0.1929384
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,280,99999,1821,,,0,0,,,,,0.135,1,0,35,10,12,0,0,0,0,3,0,71,3,0,0,0,21,0,0,0,0,29,0,0,0,1,0.324324324,,,0,,2,2,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,290,1821,1821,25TH/R,S,0,0.189772727,,,,,0.071111111,0,0,36,9,13,1.855555556,0,0,0,3,0,326,3,0,0,0,88,16.7,0,0,0,26,0,0,0,0.333,0.342105263,37.539355,-77.411547,0,,9,9,0.3054096
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,300,100467,100467,V-PK,X,-1,,,,,,0.283333333,0,0,36,9,13,,0,0,0,0,0,326,0,0,0,0,88,,0,0,0,26,,,,0,0.342105263,37.538332,-77.414488,,,9,9,
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,310,3540,3540,Venable/Pink,W,0,0.183143939,,,,,0,0,0,36,9,13,1.790740741,0,0,0,0,0,326,0,0,0,0,88,16.11666667,0,0,0,26,0,0,0,0,0.342105263,37.538382,-77.414376,0,,9,9,0.2947416
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,320,3425,3425,Venable/22nd,W,0,0.174242424,,,,,0,0,0,36,9,13,1.723063973,0,0,0,0,0,326,0,0,0,0,89,15.50757576,0,0,0,27,0,0,0,0,0.342105263,37.538367,-77.417721,0,,9,9,0.280416
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,320,99999,3540,,,0,0,,,,,0.63,1,0,37,12,12,0,0,0,0,1,0,37,1,0,0,0,12,0,0,0,0,32,0,0,0,1,0.324324324,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,330,996,996,MOSBY/VENABLE,N,0,0.954924242,,,,,0.038888889,0,0,36,10,14,9.761447811,0,0,0,3,0,326,3,0,0,0,92,87.8530303,0,0,0,28,0,0,0,0.333,0.368421053,37.538663,-77.420282,0,,9,9,1.5368016
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,340,674,674,10TH/MARSHALL,S,0,0.126515152,,,,,,0,0,36,10,14,1.293265993,0,0,0,0,0,326,0,0,0,0,92,11.63939394,0,0,0,28,0,0,0,0,0.368421053,37.540721,-77.432685,0,,9,9,0.2036064
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,400,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.150568182,,,,,,0,0,36,10,14,1.539141414,0,0,0,0,0,326,0,0,0,0,92,13.85227273,0,0,0,28,0,0,0,0,0.368421053,37.541163,-77.433362,0,,9,9,0.242316
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,410,100253,100253,BAY-H,X,-1,,,,,,,0,0,36,10,14,,0,0,0,0,0,326,0,0,0,0,92,,0,0,0,28,,,,0,0.368421053,37.542596,-77.43228,,,9,9,
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,420,2632,2632,TRANSFER PLAZA BAY H,E,0,0,,,,,,0,9,36,0,5,0,0,0,0,1,87,326,1,30,0,47,6,0,0,0,0,1,0,0,0,1,0.131578947,37.542873,-77.431757,0,,9,9,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,420,99999,2632,,,0,0,,,,,0.07,0,2,37,3,3,0,0,0,0,0,2,37,0,0,0,2,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,12,12:12,WEST,,,,,420,99999,3428,,,0,0,,,,,0.1,0,3,37,0,0,0,0,0,0,0,3,37,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,10,100391,100391,23-FR,X,-1,,,,0,0,,0,0,35,0,0,,0,0,0,0,0,285,0,0,0,0,0,,0,0,0,0,,,,0,0,37.531012,-77.422258,,,8,8,
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,20,3373,3373,23rd/Franklin,W,0,0.231628788,,,,,,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.530838,-77.422331,0,,8,8,0.3727704
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,30,398,398,MAIN/25TH,W,0,0.222727273,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.529325,-77.421505,0,,8,8,0.3584448
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,40,400,400,MAIN/21ST,W,0,0.178787879,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.531282,-77.424708,0,,8,8,0.2877312
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,50,402,402,MAIN/18TH,W,0,0.118560606,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.532809,-77.427335,0,,8,8,0.1908048
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,60,307,307,MAIN/17TH,W,0,0.111363636,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.533863,-77.429037,0,,8,8,0.1792224
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,70,3056,3056,MAIN/15TH,W,0,0.156439394,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.534847,-77.430643,0,,8,8,0.2517648
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,80,100386,100386,M-13,X,-1,,,,0,0,0.19,0,0,35,0,0,,0,0,0,0,0,285,0,0,0,0,0,,0,0,0,0,,,,0,0,37.536269,-77.433121,,,8,8,
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,90,309,309,MAIN/13TH,W,0,0.104924242,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.53626,-77.432866,0,,8,8,0.1688592
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,100,310,310,MAIN/11TH,W,0,0.119128788,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.537213,-77.434363,0,,8,8,0.1917192
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,110,311,311,MAIN/10TH,N,0,0.061174242,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.538202,-77.436136,0,,8,8,0.0984504
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,120,312,312,MAIN/8TH,W,0,0.185984848,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.538738,-77.437021,0,,8,8,0.2993136
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,130,3514,3514,Main/5th,W,0,0.167234848,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.540357,-77.439737,0,,8,8,0.2691384
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,140,3411,3411,4th/Franklin,N,0,0.391477273,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.542033,-77.439728,0,,8,8,0.6300216
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,150,3057,3057,BROAD/9TH,E,0,0.078409091,,,,,4.766666667,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.541063,-77.434492,0,,8,8,0.1261872
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,160,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.102651515,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.541163,-77.433362,0,,8,8,0.1652016
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,170,100262,100262,BAY-E,X,-1,,,,,,8.75875,0,0,35,0,0,,0,0,0,0,0,285,0,0,0,0,0,,0,0,0,0,,,,0,0,37.542593,-77.43228,,,8,8,
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,180,2644,2644,TRANSFER PLAZA BAY E,N,0,0.357765152,,,,,0,0,0,35,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.542387,-77.432306,0,,8,8,0.5757672
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,190,674,674,10TH/MARSHALL,S,0,0.085227273,,,,,,0,0,35,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.540721,-77.432685,0,,7,7,0.13716
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,190,99999,2644,,,0,0,,,,,6.47,3,1,37,2,2,0,0,0,0,3,1,37,3,1,0,0,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,200,125,125,BROAD/9TH,N,0,0.084659091,,,,,,0,0,35,0,2,0.021164773,0,0,0,0,0,285,0,0,0,0,2,0.169318182,0,0,0,0,0,0,0,0,0.052631579,37.54079,-77.433617,0,,8,8,0.1362456
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,210,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,0,0,0,35,0,2,0.063589015,0,0,0,0,0,285,0,0,0,0,2,0.508712121,0,0,0,0,0,0,0,0,0.052631579,37.541538,-77.434838,0,,8,8,0.4093464
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,210,99999,3244,,,0,0,,,,,0.37,2,0,35,2,2,0,0,0,0,2,0,35,2,0,0,0,2,0,0,0,0,5,0,0,0,1,0.057142857,,,0,,1,1,0
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,220,100280,100280,BR-4,X,-1,,,,0,0,0.5375,0,0,35,0,2,,0,0,0,0,0,285,0,0,0,0,4,,0,0,0,1,,,,0,0.052631579,37.543559,-77.43843,,,8,8,
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,230,128,128,BROAD/4TH,W,0,0.304166667,,,,,0.24375,0,0,35,1,2,0.304166667,0,0,0,4,0,285,4,1,0,0,8,2.433333333,0,0,0,2,0,0,0,0.375,0.052631579,37.543761,-77.438541,0,,8,8,0.4895088
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,240,3084,3084,Broad/Adams,W,0,0.236363636,,,,,0.2125,0,0,35,1,3,0.325,0,0,0,5,2,285,5,2,0,0,11,2.6,0,0,0,3,0,0,0,0.25,0.078947368,37.546367,-77.443014,0,,8,8,0.3803904
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,250,134,134,BROAD/HENRY,W,0,0.10625,,,,,0,0,0,35,1,3,0.14609375,0,0,0,0,0,285,0,0,0,0,11,1.16875,0,0,0,3,0,0,0,0,0.078947368,37.548473,-77.446407,0,,8,8,0.1709928
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,260,135,135,BROAD/GILMER,W,0,0.192045455,,,,,0,0,0,35,1,3,0.2640625,0,0,0,0,0,285,0,0,0,0,11,2.1125,0,0,0,3,0,0,0,0,0.078947368,37.549384,-77.447967,0,,8,8,0.3090672
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,270,3400,3400,Broad/Hancock,W,0,0.200189394,,,,,0.00625,0,0,35,1,3,0.300284091,0,0,0,1,0,285,1,0,0,0,12,2.402272727,0,0,0,4,0,0,0,0.125,0.078947368,37.551051,-77.450768,0,,8,8,0.3221736
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,270,99999,3400,,,0,0,,,,,0.25,0,1,34,1,2,0,0,0,0,1,2,69,1,2,0,0,3,0,0,0,0,4,0,0,0,1,0.057142857,,,0,,2,2,0
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,280,138,138,BROAD/RYLAND,W,0,0.138825758,,,,,0,0,0,35,1,3,0.190885417,0,0,0,0,0,285,0,0,0,0,11,1.527083333,0,0,0,3,0,0,0,0,0.078947368,37.552809,-77.453686,0,,8,8,0.2234184
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,290,139,139,BROAD/BOWE,W,0,0.155871212,,,,,0.03375,0,0,35,1,2,0.155871212,0,0,0,0,3,285,0,1,0,2,8,1.246969697,0,0,0,2,0,0,0,0.25,0.052631579,37.554009,-77.455701,0,,8,8,0.2508504
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,300,827,827,LOMBARDY/KROGERS,N,0,0.184280303,,,,,0,0,0,35,1,2,0.184280303,0,0,0,0,0,285,0,0,0,0,8,1.474242424,0,0,0,2,0,0,0,0,0.052631579,37.55568,-77.454638,0,,8,8,0.2965704
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,310,828,828,LOMBARDY/W MOORE,N,0,0.188257576,,,,,0.0275,0,0,35,1,2,0.211789773,0,0,0,1,0,285,1,0,0,0,9,1.694318182,0,0,0,3,0,0,0,0.125,0.052631579,37.557837,-77.45266,0,,8,8,0.3029712
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,320,829,829,LOMBARDY/ADMIRAL,N,0,0.297537879,,,,,0,0,0,35,1,2,0.334730114,0,0,0,0,0,285,0,0,0,0,9,2.677840909,0,0,0,3,0,0,0,0,0.052631579,37.559918,-77.450691,0,,8,8,0.4788408
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,330,100376,100376,BR-LOM,X,-1,,,,0,0,0.1675,0,0,35,1,2,,0,0,0,0,0,285,0,0,0,0,9,,0,0,0,3,,,,0,0.052631579,37.562782,-77.448108,,,8,8,
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,340,831,831,BROOK/LOMBARDY,N,0,0.152462121,,,,,0,0,0,35,1,2,0.171519886,0,0,0,0,0,285,0,0,0,0,9,1.372159091,0,0,0,3,0,0,0,0,0.052631579,37.563544,-77.448125,0,,8,8,0.245364
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,350,809,809,OVERBROOK/BROOK,W,0,0.141287879,,,,,0,0,0,35,1,2,0.158948864,0,0,0,0,0,285,0,0,0,0,9,1.271590909,0,0,0,3,0,0,0,0,0.052631579,37.565347,-77.44901,0,,8,8,0.2273808
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,360,810,810,OVERBROOK/LANGSTON,W,0,0.171212121,,,,,0,0,0,35,1,2,0.192613636,0,0,0,0,0,285,0,0,0,0,9,1.540909091,0,0,0,3,0,0,0,0,0.052631579,37.56537,-77.4518,0,,8,8,0.2755392
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,370,3419,3419,Overbrook/1405,S,0,0.257765152,,,,,0,0,0,35,1,2,0.289985795,0,0,0,0,0,285,0,0,0,0,9,2.319886364,0,0,0,3,0,0,0,0,0.052631579,37.565533,-77.454678,0,,8,8,0.4148328
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,380,3421,3421,Overbrook/Hermitage,S,0,0.209280303,,,,,0,0,0,35,1,2,0.235440341,0,0,0,0,0,285,0,0,0,0,9,1.883522727,0,0,0,3,0,0,0,0,0.052631579,37.565543,-77.458532,0,,8,8,0.336804
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,390,3496,3496,Hermitage/Rhoadmiller,N,0,0.24905303,,,,,0,0,0,35,1,2,0.280184659,0,0,0,0,0,285,0,0,0,0,9,2.241477273,0,0,0,3,0,0,0,0,0.052631579,37.566796,-77.460483,0,,8,8,0.400812
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,400,3498,3498,Hermitage/Sherwood,N,0,0.399242424,,,,,0,0,0,35,1,2,0.449147727,0,0,0,0,0,285,0,0,0,0,9,3.593181818,0,0,0,3,0,0,0,0,0.052631579,37.570402,-77.460637,0,,8,8,0.6425184
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,410,909,909,BOULEVARD/ROBINHOOD,N,0,0.205492424,,,,,0,0,0,35,1,2,0.231178977,0,0,0,0,0,285,0,0,0,0,9,1.849431818,0,0,0,3,0,0,0,0,0.052631579,37.574593,-77.463483,0,,8,8,0.330708
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,420,918,918,BOULEVARD/BROOKLAND PARKWAY,N,0,0.139015152,,,,,0,0,0,35,1,2,0.156392045,0,0,0,0,0,285,0,0,0,0,9,1.251136364,0,0,0,3,0,0,0,0,0.052631579,37.577305,-77.461951,0,,8,8,0.2237232
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,430,853,853,HERMITAGE/PALMYRA,N,0,0.198295455,,,,,0,0,0,35,1,2,0.223082386,0,0,0,0,0,285,0,0,0,0,9,1.784659091,0,0,0,3,0,0,0,0,0.052631579,37.579209,-77.461488,0,,8,8,0.3191256
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,440,855,855,HERMITAGE/MAPLE SHADE LN,N,0,0.188636364,,,,,0,0,0,35,1,2,0.212215909,0,0,0,0,0,285,0,0,0,0,9,1.697727273,0,0,0,3,0,0,0,0,0.052631579,37.58208,-77.462037,0,,8,8,0.3035808
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,450,100446,100446,HR-LAB,X,-1,,,,0,0,0.15,0,0,35,1,2,,0,0,0,0,0,285,0,0,0,0,9,,0,0,0,3,,,,0,0.052631579,37.584812,-77.462528,,,8,8,
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,460,911,911,HERMITAGE/LABURNUM,N,0,0.153787879,,,,,0,0,0,35,1,2,0.173011364,0,0,0,0,0,285,0,0,0,0,9,1.384090909,0,0,0,3,0,0,0,0,0.052631579,37.584782,-77.462513,0,,8,8,0.2474976
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,470,912,912,HERMITAGE/CLAREMONT,N,0,0.239962121,,,,,0,0,0,35,1,2,0.269957386,0,0,0,0,0,285,0,0,0,0,9,2.159659091,0,0,0,3,0,0,0,0,0.052631579,37.586889,-77.463416,0,,8,8,0.3861816
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,470,99999,914,,,0,0,,,,,0.09,0,1,35,0,1,0,0,0,0,0,3,107,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0.026315789,,,0,,3,3,0
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,480,914,914,HERMITAGE/BELLEVUE,N,0,0.180492424,,,,,0.00875,0,0,35,0,2,0.112807765,0,0,0,0,1,285,0,1,0,0,5,0.902462121,0,0,0,1,0,0,0,0.125,0.052631579,37.59027,-77.463952,0,,8,8,0.2904744
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,490,3409,3409,Hermitage/Princeton,N,0,0.521969697,,,,,0,0,0,35,0,2,0.326231061,0,0,0,0,0,285,0,0,0,0,5,2.609848485,0,0,0,1,0,0,0,0,0.052631579,37.592759,-77.46492,0,,8,8,0.8400288
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,500,3612,3612,Westbrook and Crestwood,E,0,0.191098485,,,,,0,0,0,35,0,2,0.119436553,0,0,0,0,0,285,0,0,0,0,5,0.955492424,0,0,0,1,0,0,0,0,0.052631579,37.596339,-77.460739,0,,8,8,0.3075432
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,510,3426,3426,Westbrook/Stratford,E,0,0.227651515,,,,,0,0,0,35,0,2,0.142282197,0,0,0,0,0,285,0,0,0,0,5,1.138257576,0,0,0,1,0,0,0,0,0.052631579,37.596566,-77.457262,0,,8,8,0.3663696
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,520,1248,1248,BROOK/WESTBROOK,N,0,0.255681818,,,,,0,0,0,35,0,2,0.159801136,0,0,0,0,0,285,0,0,0,0,5,1.278409091,0,0,0,1,0,0,0,0,0.052631579,37.597092,-77.453373,0,,8,8,0.41148
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,520,99999,1250,,,0,0,,,,,0.9,1,1,36,0,0,0,0,0,0,3,3,73,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,2,2,0
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,530,1250,1250,BROOK/AZALEA,N,0,0.204924242,,,,,0,0,0,35,0,2,0.128077652,0,0,0,0,0,285,0,0,0,0,5,1.024621212,0,0,0,1,0,0,0,0,0.052631579,37.600762,-77.454024,0,,8,8,0.3297936
2019-01-v2,SUN,AM Early,1,14,14:14,WEST,,,,,530,99999,2737,,,0,0,,,,,0.246666667,1,1,34,1,2,0,0,0,0,3,3,104,3,0,0,4,4,0,0,0,0,3,0,0,0,1,0.057142857,,,0,,3,3,0
