BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-09,SUN,AM Early,1,5,5:5,WEST,,,,,460,100436,100436,CR-NA,X,-1,,,,,,,0,0,35,0,2,,0,0,0,0,0,534,0,0,0,0,8,,0,0,0,1,,,,0,0.052631579,37.555252,-77.486558,,,15,15,
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,10,3373,3373,23rd/Franklin,S,0,0.294318182,,,,,,0,0,36,0,1,0.030980861,0,0,0,2,0,687,2,0,0,0,2,0.588636364,0,0,0,0,0,0,0,0.105,0.026315789,37.530838,-77.422331,0,,19,19,0.4736592
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,20,100391,100391,23-FR,X,-1,,,,0,0,,0,0,36,0,1,,0,0,0,0,0,687,0,0,0,0,2,,0,0,0,0,,,,0,0.026315789,37.531012,-77.422258,,,19,19,
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,30,3613,3613,25th/BROAD,N,0,0.212878788,,,,,0,0,0,36,0,1,0.022408293,0,0,0,0,0,687,0,0,0,0,2,0.425757576,0,0,0,0,0,0,0,0,0.026315789,37.531707,-77.41863,0,,19,19,0.3425952
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,40,974,974,25TH/LEIGH,N,0,0.19280303,,,,,0,0,0,36,0,1,0.020295056,0,0,0,0,0,687,0,0,0,0,2,0.385606061,0,0,0,0,0,0,0,0,0.026315789,37.534142,-77.41634,0,,19,19,0.3102864
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,50,214,214,M/27TH,E,0,0.155492424,,,,,0,0,0,36,0,1,0.016367624,0,0,0,0,0,687,0,0,0,0,2,0.310984848,0,0,0,0,0,0,0,0,0.026315789,37.534043,-77.413907,0,,19,19,0.2502408
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,60,100450,100450,M-27,X,-1,,,,,,0.493157895,0,0,36,0,1,,0,0,0,0,0,687,0,0,0,0,2,,0,0,0,0,,,,0,0.026315789,37.533992,-77.413658,,,19,19,
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,70,215,215,M/29TH,E,0,0.267424242,,,,,0,0,0,36,0,1,0.02814992,0,0,0,0,0,687,0,0,0,0,2,0.534848485,0,0,0,0,0,0,0,0,0.026315789,37.532668,-77.411667,0,,19,19,0.4303776
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,80,3439,3439,31st/O,W,0,0.223674242,,,,,,0,0,36,0,1,0.023544657,0,0,0,0,0,687,0,0,0,0,2,0.447348485,0,0,0,0,0,0,0,0,0.026315789,37.533376,-77.408322,0,,19,19,0.3599688
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,90,3441,3441,31st/R,N,0,0.21780303,,,,,0,0,0,36,0,1,0.022926635,0,0,0,0,0,687,0,0,0,0,2,0.435606061,0,0,0,0,0,0,0,0,0.026315789,37.53586,-77.405885,0,,19,19,0.35052
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,100,3443,3443,31st/U,N,0,0.184848485,,,,,0.091578947,0,0,36,0,1,0.009728868,0,0,0,1,2,687,1,2,0,0,1,0.184848485,0,0,0,0,0,0,0,0.052,0.026315789,37.538435,-77.403462,0,,19,19,0.2974848
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,110,3539,3539,U/28th,W,0,0.396212121,,,,,0.106842105,1,0,36,1,2,0.479625199,0,0,0,22,0,687,22,0,0,0,23,9.112878788,0,0,0,3,0,0,0,0.736,0.052631579,37.540266,-77.40598,0,,19,19,0.6376416
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,110,99999,3539,,,0,0,,,,,0.27,0,1,34,0,0,0,0,0,0,0,1,34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,120,1805,1805,NINE MILE/29TH,E,0,0.123295455,,,,,0.032777778,0,0,36,1,3,0.194677033,0,0,0,8,0,687,8,0,0,0,30,3.698863636,0,0,0,4,0,0,0,0.315,0.078947368,37.541327,-77.403942,0,,19,19,0.1984248
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,130,100394,100394,29NM,X,-1,,,,,,0.291578947,0,0,36,1,3,,0,0,0,0,0,687,0,0,0,0,30,,0,0,0,4,,,,0,0.078947368,37.541387,-77.403733,,,19,19,
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,140,1806,1806,NINE MILE/31ST,E,0,0.110416667,,,,,0.076842105,0,0,36,2,3,0.220833333,0,0,0,7,0,687,7,0,0,0,38,4.195833333,0,0,0,5,0,0,0,0.315,0.078947368,37.541638,-77.401732,0,,19,19,0.1776984
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,140,99999,1805,,,0,0,,,,,0.05,1,0,37,3,3,0,0,0,0,1,0,37,1,0,0,0,3,0,0,0,0,8,0,0,0,1,0.081081081,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,150,3369,3369,Creighton/Nine Mile,N,0,0.170075758,,,,,0,0,0,36,2,3,0.340151515,0,0,0,0,0,687,0,0,0,0,38,6.462878788,0,0,0,5,0,0,0,0,0.078947368,37.542493,-77.40017,0,,19,19,0.2737104
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,150,99999,3484,,,0,0,,,,,0.115,1,0,35,3,4,0,0,0,0,4,0,143,4,0,0,0,12,0,0,0,0,8,0,0,0,1,0.108108108,,,0,,4,4,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,160,3484,3484,Creighton at Community Center,N,0,0.076515152,,,,,0.076315789,0,0,36,2,5,0.217464115,0,0,0,12,0,687,12,0,0,0,54,4.131818182,0,0,0,7,0,0,0,0.421,0.131578947,37.544616,-77.398774,0,,19,19,0.1231392
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,170,3483,3483,Creighton/Walcott,N,0,0.233143939,,,,,0.074210526,0,0,36,3,5,0.822139155,0,0,0,13,0,687,13,0,0,0,67,15.62064394,0,0,0,9,0,0,0,0.578,0.131578947,37.545505,-77.397931,0,,19,19,0.3752088
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,180,3503,3503,Kane/Fairfield,N,0,0.317234848,,,,,0.018421053,0,0,36,3,5,1.135366826,0,0,0,1,0,687,1,0,0,0,68,21.5719697,0,0,0,9,0,0,0,0.052,0.131578947,37.548442,-77.398804,0,,19,19,0.51054
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,180,99999,2572,,,0,0,,,,,0.12,1,0,38,7,7,0,0,0,0,1,0,38,1,0,0,0,7,0,0,0,0,18,0,0,0,1,0.184210526,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,180,99999,3503,,,0,0,,,,,0.257692308,1,0,36,5,7,0,0,0,0,19,0,471,19,0,0,0,68,0,0,0,0,14,0,0,0,1,0.184210526,,,0,,13,13,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,190,2572,2572,25TH/PHAUP,N,0,0.222348485,,,,,0.128421053,1,0,36,5,9,1.27557815,0,0,0,21,0,687,21,0,0,0,109,24.23598485,0,0,0,15,0,0,0,0.684,0.236842105,37.550465,-77.40302,0,,19,19,0.3578352
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,200,2435,2435,COOL LANE/23RD,W,0,0.198106061,,,,,0.026842105,0,0,36,5,9,1.178209729,0,0,0,4,0,687,4,0,0,0,113,22.38598485,0,0,0,16,0,0,0,0.21,0.236842105,37.552138,-77.405395,0,,19,19,0.3188208
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,210,100398,100398,ARM-HS,X,-1,,,,,,0.363684211,0,0,36,5,9,,0,0,0,0,0,687,0,0,0,0,113,,0,0,0,16,,,,0,0.236842105,37.552362,-77.406538,,,19,19,
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,220,990,990,21ST/PHAUP,S,0,0.188257576,,,,,0.083157895,0,0,36,6,10,1.307894737,0,0,0,17,0,687,17,0,0,0,132,24.85,0,0,0,19,0,0,0,0.736,0.263157895,37.550683,-77.4077,0,,19,19,0.3029712
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,220,99999,2435,,,0,0,,,,,0.33,2,0,34,6,6,0,0,0,0,2,0,34,2,0,0,0,6,0,0,0,0,17,0,0,0,1,0.176470588,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,230,992,992,21ST/FAIRFIELD,S,0,0.156818182,,,,,0.158421053,1,0,36,8,12,1.262799043,0,0,0,23,2,687,23,0,0,2,153,23.99318182,0,0,0,22,0,0,0,0.789,0.315789474,37.54824,-77.409218,0,,19,19,0.2523744
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,240,1017,1017,X/22ND,E,0,0.08030303,,,,,0.003888889,0,0,36,8,12,0.650877193,0,0,0,1,0,687,1,0,0,0,154,12.36666667,0,0,0,22,0,0,0,0.052,0.315789474,37.546405,-77.409345,0,,19,19,0.1292352
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,250,1018,1018,22ND/W,S,0,0.152272727,,,,,0.003888889,0,0,36,8,12,1.24222488,0,0,0,1,0,687,1,0,0,0,155,23.60227273,0,0,0,22,0,0,0,0.052,0.315789474,37.545624,-77.409861,0,,19,19,0.2450592
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,260,1020,1020,22ND/U,S,0,0.132575758,,,,,0.002631579,0,0,36,8,12,1.088516746,0,0,0,1,0,687,1,0,0,0,156,20.68181818,0,0,0,22,0,0,0,0.052,0.315789474,37.543897,-77.411587,0,,19,19,0.21336
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,260,99999,1021,,,0,0,,,,,0.321428571,1,0,36,9,13,0,0,0,0,10,0,252,10,0,0,0,64,0,0,0,0,25,0,0,0,1,0.342105263,,,0,,7,7,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,270,1021,1021,22ND/FAIRMOUNT,S,0,0.167992424,,,,,0.025789474,0,0,36,8,13,1.494248405,0,0,0,3,0,687,3,0,0,0,169,28.3907197,0,0,0,24,0,0,0,0.157,0.342105263,37.542332,-77.412977,0,,19,19,0.2703576
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,280,3489,3489,FAIRMOUNT/24TH,S,0,0.13219697,,,,,0,0,0,36,8,13,1.175857257,0,0,0,0,0,687,0,0,0,0,169,22.34128788,0,0,0,24,0,0,0,0,0.342105263,37.540723,-77.411636,0,,19,19,0.2127504
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,280,99999,1821,,,0,0,,,,,0.116,1,0,36,10,11,0,0,0,0,6,0,184,6,0,0,0,53,0,0,0,0,28,0,0,0,1,0.289473684,,,0,,5,5,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,290,1821,1821,25TH/R,S,0,0.192613636,,,,,0.021052632,0,0,36,9,14,1.804485646,0,0,0,3,0,687,3,0,0,0,178,34.28522727,0,0,0,25,0,0,0,0.157,0.368421053,37.539355,-77.411547,0,,19,19,0.3099816
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,290,99999,1821,,,0,0,,,,,0.1,1,0,37,14,14,0,0,0,0,1,0,37,1,0,0,0,14,0,0,0,0,37,0,0,0,1,0.378378378,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,300,3540,3540,Venable/Pink,W,0,0.183143939,,,,,0.023684211,0,0,36,9,15,1.763965311,0,0,0,4,0,687,4,0,0,0,183,33.51534091,0,0,0,26,0,0,0,0.21,0.394736842,37.538382,-77.414376,0,,19,19,0.2947416
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,310,100467,100467,V-PK,X,-1,,,,,,0.476315789,0,0,36,9,15,,0,0,0,0,0,687,0,0,0,0,183,,0,0,0,26,,,,0,0.394736842,37.538332,-77.414488,,,19,19,
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,320,3425,3425,Venable/22nd,W,0,0.174242424,,,,,0.01,0,0,36,10,15,1.751594896,0,0,0,3,0,687,3,0,0,0,191,33.28030303,0,0,0,27,0,0,0,0.157,0.394736842,37.538367,-77.417721,0,,19,19,0.280416
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,320,99999,996,,,0,0,,,,,0.215,1,0,36,10,13,0,0,0,0,15,1,360,15,1,0,0,103,0,0,0,0,28,0,0,0,1,0.342105263,,,0,,10,10,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,320,99999,3540,,,0,0,,,,,0.18,1,0,35,10,12,0,0,0,0,5,0,140,5,0,0,0,41,0,0,0,0,29,0,0,0,1,0.324324324,,,0,,4,4,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,330,996,996,MOSBY/VENABLE,N,0,0.954924242,,,,,0.105263158,0,0,36,11,15,10.65494418,0,0,0,7,0,687,7,0,0,0,212,202.4439394,0,0,0,30,0,0,0,0.157,0.394736842,37.538663,-77.420282,0,,19,19,1.5368016
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,330,99999,674,,,0,0,,,,,0.12,0,3,38,10,10,0,0,0,0,0,3,38,0,2,0,1,10,0,0,0,0,26,0,0,0,1,0.263157895,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,330,99999,996,,,0,0,,,,,0.12,1,0,38,13,13,0,0,0,0,1,0,38,1,0,0,0,13,0,0,0,0,34,0,0,0,1,0.342105263,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,330,99999,2616,,,0,0,,,,,0.12,0,2,34,0,0,0,0,0,0,0,2,34,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,340,674,674,10TH/MARSHALL,S,0,0.126515152,,,,,0.313846154,0,3,36,7,13,0.94553429,0,0,0,0,66,687,0,34,0,43,142,17.96515152,0,0,0,20,0,0,0,0.526,0.342105263,37.540721,-77.432685,0,,19,19,0.2036064
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,340,99999,2616,,,0,0,,,,,8.73,0,1,37,0,0,0,0,0,0,0,1,37,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,340,99999,3428,,,0,0,,,,,0.43,0,3,36,3,7,0,0,0,0,2,38,399,2,17,0,23,38,0,0,0,0,9,0,0,0,1,0.184210526,,,0,,11,11,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,400,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.133333333,,,,,0.023076923,0,0,36,5,13,0.715789474,0,0,0,0,3,687,0,1,0,2,102,13.6,0,0,0,14,0,0,0,0.052,0.342105263,37.541163,-77.433362,0,,19,19,0.2145792
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,410,2616,2616,TRANSFER PLAZA BAY G,N,0,0,,,,,,0,5,36,0,2,0,0,0,0,0,98,687,0,77,0,28,4,0,0,0,0,0,0,0,0,0.894,0.052631579,37.542757,-77.432003,0,,19,19,0
2018-09,SUN,AM Early,1,12,12:12,WEST,,,,,420,100252,100252,BAY-G,X,-1,,,,,,,0,0,36,0,2,,0,0,0,0,0,687,0,0,0,0,4,,0,0,0,0,,,,0,0.052631579,37.542595,-77.43228,,,19,19,
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,10,3373,3373,23rd/Franklin,S,0,0.231628788,,,,,,0,0,36,0,1,0.027250446,0,0,0,2,0,623,2,0,0,0,2,0.463257576,0,0,0,0,0,0,0,0.117,0.026315789,37.530838,-77.422331,0,,17,17,0.3727704
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,10,3373,3373,23rd/Franklin,W,0,0.231628788,,,,,,0,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.530838,-77.422331,0,,1,1,0.3727704
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,20,100391,100391,23-FR,X,-1,,,,0,0,,0,0,36,0,1,0,0,0,0,0,0,658,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.026315789,37.531012,-77.422258,0,,18,18,
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,30,398,398,MAIN/25TH,W,0,0.221212121,,,,,0,0,0,36,0,1,0.024579125,0,0,0,0,0,658,0,0,0,0,2,0.442424242,0,0,0,0,0,0,0,0,0.026315789,37.529325,-77.421505,0,,18,18,0.3560064
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,40,400,400,MAIN/21ST,W,0,0.178787879,,,,,0,0,0,36,0,1,0.01986532,0,0,0,0,0,658,0,0,0,0,2,0.357575758,0,0,0,0,0,0,0,0,0.026315789,37.531282,-77.424708,0,,18,18,0.2877312
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,50,402,402,MAIN/18TH,W,0,0.118560606,,,,,0,0,0,36,0,1,0.013173401,0,0,0,0,0,658,0,0,0,0,2,0.237121212,0,0,0,0,0,0,0,0,0.026315789,37.532809,-77.427335,0,,18,18,0.1908048
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,60,307,307,MAIN/17TH,W,0,0.111363636,,,,,0,0,0,36,0,1,0.012373737,0,0,0,0,0,658,0,0,0,0,2,0.222727273,0,0,0,0,0,0,0,0,0.026315789,37.533863,-77.429037,0,,18,18,0.1792224
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,70,3056,3056,MAIN/15TH,W,0,0.156439394,,,,,0,0,0,36,0,1,0.017382155,0,0,0,0,0,658,0,0,0,0,2,0.312878788,0,0,0,0,0,0,0,0,0.026315789,37.534847,-77.430643,0,,18,18,0.2517648
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,80,309,309,MAIN/13TH,W,0,0.104924242,,,,,0,0,0,36,0,1,0.011658249,0,0,0,0,0,658,0,0,0,0,2,0.209848485,0,0,0,0,0,0,0,0,0.026315789,37.53626,-77.432866,0,,18,18,0.1688592
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,90,100386,100386,M-13,X,-1,,,,0,0,0.169375,0,0,36,0,1,0,0,0,0,0,0,658,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0.026315789,37.536269,-77.433121,0,,18,18,
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,100,310,310,MAIN/11TH,W,0,0.119128788,,,,,0,0,0,36,0,1,0.013236532,0,0,0,0,0,658,0,0,0,0,2,0.238257576,0,0,0,0,0,0,0,0,0.026315789,37.537213,-77.434363,0,,18,18,0.1917192
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,110,311,311,MAIN/10TH,N,0,0.061174242,,,,,,0,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.538202,-77.436136,0,,1,1,0.0984504
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,110,311,311,MAIN/10TH,W,0,0.061174242,,,,,0,0,0,36,0,1,0.00719697,0,0,0,0,0,623,0,0,0,0,2,0.122348485,0,0,0,0,0,0,0,0,0.026315789,37.538202,-77.436136,0,,17,17,0.0984504
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,120,312,312,MAIN/8TH,W,0,0.185984848,,,,,0,0,0,36,0,1,0.020664983,0,0,0,0,0,658,0,0,0,0,2,0.371969697,0,0,0,0,0,0,0,0,0.026315789,37.538738,-77.437021,0,,18,18,0.2993136
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,130,3514,3514,Main/5th,W,0,0.167234848,,,,,0,0,0,36,0,1,0.01858165,0,0,0,0,0,658,0,0,0,0,2,0.334469697,0,0,0,0,0,0,0,0,0.026315789,37.540357,-77.439737,0,,18,18,0.2691384
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,140,3411,3411,4th/Franklin,N,0,0.391477273,,,,,0,0,0,36,0,1,0.043497475,0,0,0,0,0,658,0,0,0,0,2,0.782954545,0,0,0,0,0,0,0,0,0.026315789,37.542033,-77.439728,0,,18,18,0.6300216
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,150,3057,3057,BROAD/9TH,E,0,0.08219697,,,,,0,0,0,36,0,1,0.009132997,0,0,0,0,0,658,0,0,0,0,2,0.164393939,0,0,0,0,0,0,0,0,0.026315789,37.541063,-77.434492,0,,18,18,0.1322832
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,160,3428,3428,9th/Marshall (Mid-block between Marshall +Broad,N,0,0.147348485,,,,,0,0,0,36,0,1,0.016372054,0,0,0,0,0,658,0,0,0,0,2,0.29469697,0,0,0,0,0,0,0,0,0.026315789,37.541163,-77.433362,0,,18,18,0.2371344
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,170,2632,2632,TRANSFER PLAZA BAY H,E,0,0.312878788,,,,,5.23,1,0,35,1,1,0.312878788,0,0,0,1,0,35,1,0,0,0,1,0.312878788,0,0,0,2,0,0,0,1,0.028571429,37.542873,-77.431757,0,,1,1,0.5035296
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,170,2632,2632,TRANSFER PLAZA BAY H,N,0,0.312878788,,,,,1.712941176,0,0,36,0,3,0.147237077,0,0,0,14,8,623,14,8,0,0,8,2.503030303,0,0,0,1,0,0,0,0.411,0.078947368,37.542873,-77.431757,0,,17,17,0.5035296
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,180,100253,100253,BAY-H,X,-1,,,,,,9.75,0,0,36,0,3,0,0,0,0,0,0,658,0,0,0,0,9,0,0,0,0,1,0,1,0,0,0.078947368,37.542596,-77.43228,0,,18,18,
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,190,674,674,10TH/MARSHALL,S,0,0.082954545,,,,,0,0,0,36,0,3,0.041477273,0,0,0,0,0,658,0,0,0,0,9,0.746590909,0,0,0,1,0,0,0,0,0.078947368,37.540721,-77.432685,0,,18,18,0.1335024
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,200,125,125,BROAD/9TH,N,0,0.085227273,,,,,,0,0,35,1,1,0.085227273,0,0,0,0,0,35,0,0,0,0,1,0.085227273,0,0,0,2,0,0,0,0,0.028571429,37.54079,-77.433617,0,,1,1,0.13716
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,200,125,125,BROAD/9TH,W,0,0.085227273,,,,,0,0,0,36,0,3,0.040106952,0,0,0,0,0,623,0,0,0,0,8,0.681818182,0,0,0,1,0,0,0,0,0.078947368,37.54079,-77.433617,0,,17,17,0.13716
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,210,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,0,0,0,36,0,3,0.12717803,0,0,0,0,0,658,0,0,0,0,9,2.289204545,0,0,0,1,0,0,0,0,0.078947368,37.541538,-77.434838,0,,18,18,0.4093464
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,220,128,128,BROAD/4TH,W,0,0.304166667,,,,,0.044705882,0,0,36,0,4,0.287268519,0,0,0,8,0,658,8,0,0,0,17,5.170833333,0,0,0,2,0,0,0,0.444,0.105263158,37.543761,-77.438541,0,,18,18,0.4895088
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,230,100280,100280,BR-4,X,-1,,,,0,0,0.418823529,0,0,36,0,4,0,0,0,0,0,0,658,0,0,0,0,17,0,0,0,0,2,0,0,1,0,0.105263158,37.543559,-77.43843,1,,18,18,
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,240,3084,3084,Broad/Adams,W,0,0.235984848,,,,,0.054705882,0,0,36,1,4,0.393308081,0,0,0,14,1,658,14,1,0,0,30,7.079545455,0,0,0,4,0,0,0,0.388,0.105263158,37.546367,-77.443014,0,,18,18,0.3797808
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,250,134,134,BROAD/HENRY,W,0,0.106818182,,,,,0,0,0,36,1,4,0.178030303,0,0,0,0,0,658,0,0,0,0,30,3.204545455,0,0,0,4,0,0,0,0,0.105263158,37.548473,-77.446407,0,,18,18,0.1719072
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,260,135,135,BROAD/GILMER,W,0,0.192045455,,,,,0,0,0,36,1,4,0.320075758,0,0,0,0,0,658,0,0,0,0,30,5.761363636,0,0,0,4,0,0,0,0,0.105263158,37.549384,-77.447967,0,,18,18,0.3090672
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,270,3400,3400,Broad/Hancock,W,0,0.200189394,,,,,0.133529412,0,0,36,1,4,0.344770623,0,0,0,1,0,658,1,0,0,0,31,6.205871212,0,0,0,4,0,0,0,0.055,0.105263158,37.551051,-77.450768,0,,18,18,0.3221736
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,270,99999,3400,,,0,0,,,,,0.27,1,0,35,4,4,0,0,0,0,1,0,35,1,0,0,0,4,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,1,1,0
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,280,138,138,BROAD/RYLAND,W,0,0.138825758,,,,,0.004117647,0,0,36,1,4,0.239088805,0,0,0,0,1,658,0,1,0,0,31,4.303598485,0,0,0,4,0,0,0,0.055,0.105263158,37.552809,-77.453686,0,,18,18,0.2234184
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,290,139,139,BROAD/BOWE,W,0,0.155871212,,,,,0.060588235,0,0,36,1,4,0.268444865,0,0,0,1,1,658,1,1,0,0,31,4.832007576,0,0,0,4,0,0,0,0.111,0.105263158,37.554009,-77.455701,0,,18,18,0.2508504
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,300,827,827,LOMBARDY/KROGERS,N,0,0.184280303,,,,,0.01,0,0,36,1,4,0.317371633,0,0,0,1,1,658,1,1,0,1,31,5.712689394,0,0,0,4,0,0,0,0.111,0.105263158,37.55568,-77.454638,0,,18,18,0.2965704
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,310,828,828,LOMBARDY/W MOORE,N,0,0.188257576,,,,,0.022222222,0,0,36,1,4,0.355597643,0,0,0,3,0,658,3,1,0,0,34,6.400757576,0,0,0,5,0,0,0,0.166,0.105263158,37.557837,-77.45266,0,,18,18,0.3029712
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,320,829,829,LOMBARDY/ADMIRAL,N,0,0.304545455,,,,,0,0,0,36,1,4,0.575252525,0,0,0,0,0,658,0,0,0,0,34,10.35454545,0,0,0,5,0,0,0,0,0.105263158,37.559918,-77.450691,0,,18,18,0.4901184
2018-09,SUN,AM Early,1,14,14:14,WEST,,,,,320,99999,831,,,0,0,,,,,0.6075,1,0,36,2,3,0,0,0,0,4,0,147,4,0,0,0,10,0,0,0,0,6,0,0,0,1,0.078947368,,,0,,4,4,0
