BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,310,3416,3416,Main/Monroe,S,0,0.152083333,,,,,0.0125,0,0,36,3,6,0.476527778,0,0,0,2,0,540,2,0,0,0,47,7.147916667,0,0,0,8,0,0,0,0.133,0.157894737,37.545098,-77.44766,0,,15,15,0.2447544
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,320,3414,3414,Main/Laurel,W,0,0.281818182,,,,,0.043076923,0,0,36,2,5,0.713939394,0,0,0,0,9,540,0,1,0,8,38,10.70909091,0,0,0,7,0,0,0,0.466,0.131578947,37.545877,-77.450052,0,,15,15,0.4535424
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,330,100453,100453,MN-LAU,X,-1,,,,,,0.627142857,0,0,36,2,5,,0,0,0,0,0,540,0,0,0,0,38,,0,0,0,7,,,,0,0.131578947,37.54588,-77.451692,,,15,15,
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,340,3415,3415,Main/Harrison,W,0,0.253409091,,,,,0.6,0,0,36,2,5,0.591287879,0,0,0,1,4,540,1,1,0,3,35,8.869318182,0,0,0,6,0,0,0,0.266,0.131578947,37.545971,-77.455191,0,,15,15,0.4078224
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,340,99999,3415,,,0,0,,,,,3.73,1,1,35,1,1,0,0,0,0,1,1,35,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0.028571429,,,0,,1,1,0
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,350,3417,3417,Main/Plum,W,0,0.225189394,,,,,0,0,0,36,2,5,0.525441919,0,0,0,0,0,540,0,0,0,0,35,7.881628788,0,0,0,6,0,0,0,0,0.131578947,37.547005,-77.459501,0,,15,15,0.3624072
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,360,3413,3413,Main/Allen,W,0,0.22405303,,,,,0,0,0,36,2,5,0.522790404,0,0,0,0,0,540,0,0,0,0,35,7.841856061,0,0,0,6,0,0,0,0,0.131578947,37.548355,-77.463237,0,,15,15,0.3605784
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,370,3513,3513,Main/Rowland,W,0,0.223674242,,,,,0.010714286,0,0,36,2,5,0.492083333,0,0,0,0,2,540,0,1,0,1,33,7.38125,0,0,0,6,0,0,0,0.133,0.131578947,37.549663,-77.466966,0,,15,15,0.3599688
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,380,3418,3418,Main/Stafford,W,0,0.282575758,,,,,0,0,0,36,2,5,0.621666667,0,0,0,0,0,540,0,0,0,0,33,9.325,0,0,0,6,0,0,0,0,0.131578947,37.55107,-77.470644,0,,15,15,0.4547616
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,390,100454,100454,MN-STA,X,-1,,,,,,0.162857143,0,0,36,2,5,,0,0,0,0,0,540,0,0,0,0,33,,0,0,0,6,,,,0,0.131578947,37.550972,-77.470818,,,15,15,
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,400,423,423,MAIN/BOULEVARD,W,0,0.159659091,,,,,0,0,0,36,2,5,0.35125,0,0,0,0,0,540,0,0,0,0,33,5.26875,0,0,0,6,0,0,0,0,0.131578947,37.552683,-77.475383,0,,15,15,0.2569464
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,410,425,425,ELLWOOD/SHEPPARD,W,0,0.097916667,,,,,0,0,0,36,2,5,0.215416667,0,0,0,0,0,540,0,0,0,0,33,3.23125,0,0,0,6,0,0,0,0,0.131578947,37.553585,-77.478065,0,,15,15,0.1575816
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,420,426,426,ELLWOOD/BELMONT,W,0,0.200378788,,,,,0,0,0,36,2,5,0.440833333,0,0,0,0,0,540,0,0,0,0,33,6.6125,0,0,0,6,0,0,0,0,0.131578947,37.554205,-77.479667,0,,15,15,0.3224784
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,430,428,428,ELLWOOD/DOOLEY,W,0,0.237878788,,,,,0,0,0,36,2,5,0.523333333,0,0,0,0,0,540,0,0,0,0,33,7.85,0,0,0,6,0,0,0,0,0.131578947,37.555382,-77.483002,0,,15,15,0.3828288
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,440,2746,2746,ELLWOOD/NANSEMOND,W,0,0.276704545,,,,,1.135714286,0,0,36,2,5,0.60875,0,0,0,2,2,540,2,2,0,0,33,9.13125,0,0,0,6,0,0,0,0.066,0.131578947,37.55676,-77.486975,0,,15,15,0.4453128
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,450,3609,3609,Cary/Nansemond,E,0,0,,,,,,0,1,36,0,3,0,0,0,0,0,21,540,0,16,0,4,12,0,0,0,0,2,0,0,0,0.533,0.078947368,37.555349,-77.486931,0,,15,15,0
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,450,99999,3609,,,0,0,,,,,1.723333333,0,1,34,0,1,0,0,0,0,1,3,104,3,3,0,0,1,0,0,0,0,0,0,0,0,0.666,0.028571429,,,0,,3,3,0
2018-09,SAT,AM Early,1,5,5:5,WEST,,,,,460,100436,100436,CR-NA,X,-1,,,,,,,0,0,36,0,3,,0,0,0,0,0,540,0,0,0,0,10,,0,0,0,1,,,,0,0.078947368,37.555252,-77.486558,,,15,15,
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,10,3373,3373,23rd/Franklin,S,0,0.294318182,,,,,,0,0,36,0,1,0.019621212,0,0,0,1,0,541,1,0,0,0,1,0.294318182,0,0,0,0,0,0,0,0.066,0.026315789,37.530838,-77.422331,0,,15,15,0.4736592
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,10,3373,3373,23rd/Franklin,W,0,0.294318182,,,,,,0,0,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.530838,-77.422331,0,,1,1,0.4736592
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,20,100391,100391,23-FR,X,-1,,,,0,0,,0,0,35,0,1,,0,0,0,0,0,575,0,0,0,0,1,,0,0,0,0,,,,0,0.026315789,37.531012,-77.422258,,,16,16,
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,30,3613,3613,25th/BROAD,N,0,0.212878788,,,,,0,0,0,35,0,1,0.013304924,0,0,0,0,0,575,0,0,0,0,1,0.212878788,0,0,0,0,0,0,0,0,0.026315789,37.531707,-77.41863,0,,16,16,0.3425952
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,40,974,974,25TH/LEIGH,N,0,0.19280303,,,,,0,0,0,35,0,1,0.012050189,0,0,0,0,0,575,0,0,0,0,1,0.19280303,0,0,0,0,0,0,0,0,0.026315789,37.534142,-77.41634,0,,16,16,0.3102864
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,50,214,214,M/27TH,E,0,0.155492424,,,,,0,0,0,35,0,1,0.009718277,0,0,0,0,0,575,0,0,0,0,1,0.155492424,0,0,0,0,0,0,0,0,0.026315789,37.534043,-77.413907,0,,16,16,0.2502408
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,60,100450,100450,M-27,X,-1,,,,,,1.075,0,0,35,0,1,,0,0,0,0,0,575,0,0,0,0,1,,0,0,0,0,,,,0,0.026315789,37.533992,-77.413658,,,16,16,
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,70,215,215,M/29TH,E,0,0.267424242,,,,,0,0,0,35,0,1,0.016714015,0,0,0,0,0,575,0,0,0,0,1,0.267424242,0,0,0,0,0,0,0,0,0.026315789,37.532668,-77.411667,0,,16,16,0.4303776
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,80,3439,3439,31st/O,W,0,0.223674242,,,,,0,0,0,35,0,1,0.01397964,0,0,0,0,0,575,0,0,0,0,1,0.223674242,0,0,0,0,0,0,0,0,0.026315789,37.533376,-77.408322,0,,16,16,0.3599688
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,90,3441,3441,31st/R,N,0,0.21780303,,,,,0,0,0,35,0,1,0.013612689,0,0,0,0,0,575,0,0,0,0,1,0.21780303,0,0,0,0,0,0,0,0,0.026315789,37.53586,-77.405885,0,,16,16,0.35052
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,100,3443,3443,31st/U,N,0,0.184848485,,,,,0,0,0,35,0,1,0.01155303,0,0,0,0,0,575,0,0,0,0,1,0.184848485,0,0,0,0,0,0,0,0,0.026315789,37.538435,-77.403462,0,,16,16,0.2974848
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,100,99999,3539,,,0,0,,,,,0.37,2,0,35,3,3,0,0,0,0,2,0,35,2,0,0,0,3,0,0,0,0,8,0,0,0,1,0.085714286,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,110,3539,3539,U/28th,W,0,0.396212121,,,,,0.089375,1,0,35,1,3,0.495265152,0,0,0,22,5,575,22,5,0,0,20,7.924242424,0,0,0,3,0,0,0,0.687,0.078947368,37.540266,-77.40598,0,,16,16,0.6376416
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,110,99999,1805,,,0,0,,,,,0.068,1,0,36,2,3,0,0,0,0,5,0,180,5,0,0,0,13,0,0,0,0,7,0,0,0,1,0.081081081,,,0,,5,5,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,110,99999,1806,,,0,0,,,,,0.363333333,1,0,35,4,4,0,0,0,0,4,0,105,4,0,0,0,12,0,0,0,0,11,0,0,0,1,0.114285714,,,0,,3,3,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,120,1805,1805,NINE MILE/29TH,E,0,0.123295455,,,,,0.086666667,0,0,35,2,4,0.254296875,0,0,0,4,0,575,4,0,0,0,33,4.06875,0,0,0,5,0,0,0,0.187,0.105263158,37.541327,-77.403942,0,,16,16,0.1984248
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,130,100394,100394,29NM,X,-1,,,,,,0.47,0,0,35,2,4,,0,0,0,0,0,575,0,0,0,0,33,,0,0,0,5,,,,0,0.105263158,37.541387,-77.403733,,,16,16,
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,140,1806,1806,NINE MILE/31ST,E,0,0.110416667,,,,,0,0,0,35,2,4,0.227734375,0,0,0,0,0,575,0,0,0,0,33,3.64375,0,0,0,5,0,0,0,0,0.105263158,37.541638,-77.401732,0,,16,16,0.1776984
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,150,3369,3369,Creighton/Nine Mile,N,0,0.170075758,,,,,0,0,0,35,2,4,0.35078125,0,0,0,0,0,575,0,0,0,0,33,5.6125,0,0,0,5,0,0,0,0,0.105263158,37.542493,-77.40017,0,,16,16,0.2737104
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,150,99999,3369,,,0,0,,,,,0.075,1,0,37,4,4,0,0,0,0,2,0,74,2,0,0,0,8,0,0,0,0,10,0,0,0,1,0.108108108,,,0,,2,2,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,160,3484,3484,Creighton at Community Center,N,0,0.076515152,,,,,0.136,0,0,35,2,5,0.224763258,0,0,0,12,0,575,12,0,0,0,47,3.596212121,0,0,0,8,0,0,0,0.687,0.131578947,37.544616,-77.398774,0,,16,16,0.1231392
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,170,3483,3483,Creighton/Walcott,N,0,0.233143939,,,,,0.060666667,0,0,35,3,7,0.786860795,0,0,0,7,0,575,7,0,0,0,54,12.58977273,0,0,0,9,0,0,0,0.375,0.184210526,37.545505,-77.397931,0,,16,16,0.3752088
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,170,99999,3483,,,0,0,,,,,0.13,2,0,37,5,5,0,0,0,0,2,0,37,2,0,0,0,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,170,99999,3503,,,0,0,,,,,0.43,3,0,37,9,9,0,0,0,0,3,0,37,3,0,0,0,9,0,0,0,0,24,0,0,0,1,0.243243243,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,180,3503,3503,Kane/Fairfield,N,0,0.317234848,,,,,0.054666667,0,0,35,4,9,1.268939394,0,0,0,5,0,575,5,0,0,0,64,20.3030303,0,0,0,11,0,0,0,0.125,0.236842105,37.548442,-77.398804,0,,16,16,0.51054
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,180,99999,3503,,,0,0,,,,,0.397272727,2,0,35,5,10,0,0,0,0,22,0,393,22,0,0,0,61,0,0,0,0,15,0,0,0,1,0.27027027,,,0,,11,11,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,190,2572,2572,25TH/PHAUP,N,0,0.222348485,,,,,0.2975,1,0,35,7,12,1.570336174,0,0,0,28,1,575,28,1,0,0,113,25.12537879,0,0,0,19,0,0,0,0.812,0.315789474,37.550465,-77.40302,0,,16,16,0.3578352
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,190,99999,2572,,,0,0,,,,,0.25,2,0,36,7,9,0,0,0,0,4,0,72,4,0,0,0,14,0,0,0,0,19,0,0,0,1,0.243243243,,,0,,2,2,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,200,2435,2435,COOL LANE/23RD,W,0,0.198106061,,,,,0.071333333,0,0,35,7,12,1.510558712,0,0,0,5,0,575,5,0,0,0,122,24.16893939,0,0,0,21,0,0,0,0.25,0.315789474,37.552138,-77.405395,0,,16,16,0.3188208
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,210,100398,100398,ARM-HS,X,-1,,,,,,0.341875,0,0,35,7,12,,0,0,0,0,0,575,0,0,0,0,122,,0,0,0,21,,,,0,0.315789474,37.552362,-77.406538,,,16,16,
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,220,990,990,21ST/PHAUP,S,0,0.188257576,,,,,0.15875,1,0,35,8,14,1.670785985,0,0,0,20,0,575,20,0,0,0,142,26.73257576,0,0,0,24,0,0,0,0.625,0.368421053,37.550683,-77.4077,0,,16,16,0.3029712
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,230,992,992,21ST/FAIRFIELD,S,0,0.156818182,,,,,0.2575,1,0,35,10,19,1.626988636,0,0,0,24,0,575,24,0,0,0,166,26.03181818,0,0,0,28,0,0,0,0.812,0.5,37.54824,-77.409218,0,,16,16,0.2523744
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,230,99999,992,,,0,0,,,,,0.15,2,0,37,11,11,0,0,0,0,2,0,37,2,0,0,0,11,0,0,0,0,29,0,0,0,1,0.297297297,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,240,1017,1017,X/22ND,E,0,0.08030303,,,,,0.004375,0,0,35,10,19,0.848200758,0,0,0,1,0,575,1,0,0,0,169,13.57121212,0,0,0,29,0,0,0,0.062,0.5,37.546405,-77.409345,0,,16,16,0.1292352
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,250,1018,1018,22ND/W,S,0,0.152272727,,,,,0,0,0,35,10,19,1.608380682,0,0,0,0,0,575,0,0,0,0,169,25.73409091,0,0,0,29,0,0,0,0,0.5,37.545624,-77.409861,0,,16,16,0.2450592
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,260,1020,1020,22ND/U,S,0,0.132575758,,,,,0.01125,0,0,35,10,19,1.408617424,0,0,0,1,0,575,1,3,0,0,170,22.53787879,0,0,0,29,0,0,0,0.062,0.5,37.543897,-77.411587,0,,16,16,0.21336
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,260,99999,1021,,,0,0,,,,,0.238,1,0,35,11,16,0,0,0,0,7,0,178,7,0,0,0,59,0,0,0,0,33,0,0,0,1,0.421052632,,,0,,5,5,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,270,1021,1021,22ND/FAIRMOUNT,S,0,0.167992424,,,,,0.0275,0,0,35,11,19,1.889914773,0,0,0,4,1,575,4,1,0,0,180,30.23863636,0,0,0,31,0,0,0,0.25,0.5,37.542332,-77.412977,0,,16,16,0.2703576
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,280,3489,3489,FAIRMOUNT/24TH,S,0,0.13219697,,,,,0,0,0,35,11,19,1.487215909,0,0,0,0,0,575,0,0,0,0,180,23.79545455,0,0,0,31,0,0,0,0,0.5,37.540723,-77.411636,0,,16,16,0.2127504
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,280,99999,1821,,,0,0,,,,,0.193333333,2,0,36,11,13,0,0,0,0,7,1,109,7,1,0,0,34,0,0,0,0,31,0,0,0,1,0.342105263,,,0,,3,3,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,290,1821,1821,25TH/R,S,0,0.192613636,,,,,0.06,0,0,35,12,19,2.323401989,0,0,0,8,1,575,8,1,0,0,193,37.17443182,0,0,0,33,0,0,0,0.312,0.5,37.539355,-77.411547,0,,16,16,0.3099816
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,300,3540,3540,Venable/Pink,W,0,0.183143939,,,,,0.056875,0,0,35,12,20,2.300745739,0,0,0,8,0,575,8,0,0,0,201,36.81193182,0,0,0,34,0,0,0,0.25,0.526315789,37.538382,-77.414376,0,,16,16,0.2947416
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,310,100467,100467,V-PK,X,-1,,,,,,0.484375,0,0,35,12,20,,0,0,0,0,0,575,0,0,0,0,201,,0,0,0,34,,,,0,0.526315789,37.538332,-77.414488,,,16,16,
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,320,3425,3425,Venable/22nd,W,0,0.174242424,,,,,0.0175,0,0,35,12,21,2.254261364,0,0,0,1,0,575,1,0,0,0,207,36.06818182,0,0,0,36,0,0,0,0.062,0.552631579,37.538367,-77.417721,0,,16,16,0.280416
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,320,99999,996,,,0,0,,,,,0.216666667,1,0,35,14,16,0,0,0,0,4,1,107,4,1,0,0,43,0,0,0,0,40,0,0,0,1,0.432432432,,,0,,3,3,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,320,99999,3425,,,0,0,,,,,0.07,1,0,35,14,14,0,0,0,0,1,0,35,1,0,0,0,14,0,0,0,0,40,0,0,0,1,0.4,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,320,99999,3540,,,0,0,,,,,0.365,2,0,35,14,18,0,0,0,0,4,0,71,4,0,0,0,28,0,0,0,0,39,0,0,0,1,0.486486486,,,0,,2,2,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,330,996,996,MOSBY/VENABLE,N,0,0.954924242,,,,,0.035625,0,0,35,13,21,12.95116004,0,0,0,7,0,575,7,0,0,0,217,207.2185606,0,0,0,37,0,0,0,0.437,0.552631579,37.538663,-77.420282,0,,16,16,1.5368016
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,330,99999,674,,,0,0,,,,,0.08,0,3,37,4,4,0,0,0,0,0,3,37,0,1,0,2,4,0,0,0,0,10,0,0,0,1,0.108108108,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,330,99999,3244,,,0,0,,,,,0.182941176,0,4,36,9,14,0,0,0,0,0,76,616,0,27,0,56,159,0,0,0,0,25,0,0,0,0.941,0.368421053,,,0,,17,17,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,340,674,674,10TH/MARSHALL,S,0,0.166666667,,,,,0.111666667,0,1,35,7,12,1.260416667,0,0,0,0,17,575,0,10,0,13,121,20.16666667,0,0,0,21,0,0,0,0.25,0.315789474,37.540721,-77.432685,0,,16,16,0.268224
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,340,99999,674,,,0,0,,,,,0.226666667,0,4,34,5,10,0,0,0,0,0,14,103,0,2,0,12,16,0,0,0,0,15,0,0,0,1,0.285714286,,,0,,3,3,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,340,99999,3244,,,0,0,,,,,0.08,0,2,37,2,2,0,0,0,0,0,2,37,0,0,0,2,2,0,0,0,0,5,0,0,0,1,0.054054054,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,350,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,0.057333333,0,0,35,6,11,1.557930871,0,0,0,0,7,575,0,2,0,5,98,24.92689394,0,0,0,17,0,0,0,0.125,0.289473684,37.541538,-77.434838,0,,16,16,0.4093464
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,350,99999,128,,,0,0,,,,,0.125,0,4,34,0,1,0,0,0,0,0,8,69,0,2,0,6,1,0,0,0,0,1,0,0,0,1,0.028571429,,,0,,2,2,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,350,99999,3244,,,0,0,,,,,0.08,0,5,35,6,6,0,0,0,0,0,5,35,0,1,0,4,6,0,0,0,0,17,0,0,0,1,0.171428571,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,360,128,128,BROAD/4TH,W,0,0.121590909,,,,,0.666666667,0,3,35,1,5,0.197585227,0,0,0,1,60,575,1,15,0,45,26,3.161363636,0,0,0,4,0,0,0,0.687,0.131578947,37.543761,-77.438541,0,,16,16,0.1956816
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,360,99999,128,,,0,0,,,,,0.17,0,2,34,3,3,0,0,0,0,0,2,34,0,1,0,1,3,0,0,0,0,8,0,0,0,1,0.088235294,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,360,99999,3438,,,0,0,,,,,0.08,0,2,37,0,0,0,0,0,0,0,2,37,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,370,3438,3438,2nd/Broad,N,0,0.10094697,,,,,0.014666667,0,0,35,1,3,0.113565341,0,0,0,0,4,575,0,0,0,4,18,1.817045455,0,0,0,3,0,0,0,0.125,0.078947368,37.544792,-77.439822,0,,16,16,0.1624584
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,380,1753,1753,MARSHALL/3RD,E,0,0,,,,,,0,0,35,0,3,0,0,0,0,0,9,575,0,9,0,0,9,0,0,0,0,1,0,0,0,0.375,0.078947368,37.544935,-77.438568,0,,16,16,0
2018-09,SAT,AM Early,1,12,12:12,WEST,,,,,390,100172,100172,MS-3,X,-1,,,,,,,0,0,35,0,3,,0,0,0,0,0,575,0,0,0,0,9,,0,0,0,1,0,9,7,0,0.078947368,37.54495,-77.438521,0.437,,16,16,
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,10,3373,3373,23rd/Franklin,S,0,0.231628788,,,,,,0,0,36,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.530838,-77.422331,0,,11,11,0.3727704
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,10,3373,3373,23rd/Franklin,W,0,0.231628788,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.530838,-77.422331,0,,1,1,0.3727704
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,10,99999,307,,,0,0,,,,,0.03,0,0,37,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,1,0
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,20,100391,100391,23-FR,X,-1,,,,0,0,,0,0,36,0,0,,0,0,0,0,0,435,0,0,0,0,0,,0,0,0,0,,,,0,0,37.531012,-77.422258,,,12,12,
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,30,398,398,MAIN/25TH,W,0,0.221212121,,,,,0.002727273,0,0,36,0,1,0.018434343,0,0,0,1,0,435,1,0,0,0,1,0.221212121,0,0,0,0,0,0,0,0.083,0.027027027,37.529325,-77.421505,0,,12,12,0.3560064
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,40,400,400,MAIN/21ST,W,0,0.178787879,,,,,0,0,0,36,0,1,0.01489899,0,0,0,0,0,435,0,0,0,0,1,0.178787879,0,0,0,0,0,0,0,0,0.027027027,37.531282,-77.424708,0,,12,12,0.2877312
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,50,402,402,MAIN/18TH,W,0,0.118560606,,,,,0,0,0,36,0,1,0.009880051,0,0,0,0,0,435,0,0,0,0,1,0.118560606,0,0,0,0,0,0,0,0,0.027027027,37.532809,-77.427335,0,,12,12,0.1908048
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,60,307,307,MAIN/17TH,W,0,0.111363636,,,,,0,0,0,36,0,1,0.009280303,0,0,0,0,0,435,0,0,0,0,1,0.111363636,0,0,0,0,0,0,0,0,0.027027027,37.533863,-77.429037,0,,12,12,0.1792224
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,70,3056,3056,MAIN/15TH,W,0,0.156439394,,,,,0,0,0,36,0,1,0.013036616,0,0,0,0,0,435,0,0,0,0,1,0.156439394,0,0,0,0,0,0,0,0,0.027027027,37.534847,-77.430643,0,,12,12,0.2517648
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,80,309,309,MAIN/13TH,W,0,0.104924242,,,,,0,0,0,36,0,1,0.008743687,0,0,0,0,0,435,0,0,0,0,1,0.104924242,0,0,0,0,0,0,0,0,0.027027027,37.53626,-77.432866,0,,12,12,0.1688592
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,90,100386,100386,M-13,X,-1,,,,0,0,0.1675,0,0,36,0,1,,0,0,0,0,0,435,0,0,0,0,1,,0,0,0,0,,,,0,0.027027027,37.536269,-77.433121,,,12,12,
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,100,310,310,MAIN/11TH,W,0,0.119128788,,,,,0,0,0,36,0,1,0.009927399,0,0,0,0,0,435,0,0,0,0,1,0.119128788,0,0,0,0,0,0,0,0,0.027027027,37.537213,-77.434363,0,,12,12,0.1917192
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,110,311,311,MAIN/10TH,W,0,0.061174242,,,,,0,0,0,36,0,1,0.005097854,0,0,0,0,0,435,0,0,0,0,1,0.061174242,0,0,0,0,0,0,0,0,0.027027027,37.538202,-77.436136,0,,12,12,0.0984504
2018-09,SAT,AM Early,1,14,14:14,WEST,,,,,120,312,312,MAIN/8TH,W,0,0.185984848,,,,,0,0,0,36,0,1,0.015498737,0,0,0,0,0,435,0,0,0,0,1,0.185984848,0,0,0,0,0,0,0,0,0.027027027,37.538738,-77.437021,0,,12,12,0.2993136
